,0,1,2
999,70.0,45.0,42.0
1000,45.0,42.0,37.0
1001,42.0,37.0,12.0
1002,37.0,12.0,10.0
1003,12.0,10.0,7.0
1004,10.0,7.0,7.0
1005,7.0,7.0,8.0
1006,7.0,8.0,17.0
1007,8.0,17.0,15.0
1008,17.0,15.0,9.0
1009,15.0,9.0,4.0
1010,9.0,4.0,16.0
1011,4.0,16.0,12.0
1012,16.0,12.0,4.0
1013,12.0,4.0,6.0
1014,4.0,6.0,9.0
1015,6.0,9.0,2.0
1016,9.0,2.0,6.0
1017,2.0,6.0,6.0
1018,6.0,6.0,4.0
1019,6.0,4.0,2.0
1020,4.0,2.0,1.0
1021,2.0,1.0,1.0
1022,1.0,1.0,2.0
1023,1.0,2.0,1.0
1024,2.0,1.0,2.0
1025,1.0,2.0,2.0
1026,2.0,2.0,0.0
1027,2.0,0.0,0.0
1028,0.0,0.0,2.0
1029,0.0,2.0,1.0
1030,2.0,1.0,1.0
1031,1.0,1.0,0.0
1032,1.0,0.0,1.0
1033,0.0,1.0,2.0
1034,1.0,2.0,0.0
1035,2.0,0.0,1.0
1036,0.0,1.0,1.0
1037,1.0,1.0,0.0
1038,1.0,0.0,1.0
1039,0.0,1.0,0.0
1040,1.0,0.0,0.0
1041,0.0,0.0,0.0
1042,0.0,0.0,0.0
