,0,1,2
999,3.0,3.0,10.0
1000,3.0,10.0,6.0
1001,10.0,6.0,4.0
1002,6.0,4.0,3.0
1003,4.0,3.0,8.0
1004,3.0,8.0,3.0
1005,8.0,3.0,3.0
1006,3.0,3.0,5.0
1007,3.0,5.0,3.0
1008,5.0,3.0,7.0
1009,3.0,7.0,9.0
1010,7.0,9.0,3.0
1011,9.0,3.0,5.0
1012,3.0,5.0,1.0
1013,5.0,1.0,3.0
1014,1.0,3.0,3.0
1015,3.0,3.0,4.0
1016,3.0,4.0,5.0
1017,4.0,5.0,3.0
1018,5.0,3.0,7.0
1019,3.0,7.0,1.0
1020,7.0,1.0,5.0
1021,1.0,5.0,1.0
1022,5.0,1.0,1.0
1023,1.0,1.0,1.0
1024,1.0,1.0,2.0
1025,1.0,2.0,8.0
1026,2.0,8.0,1.0
1027,8.0,1.0,0.0
1028,1.0,0.0,0.0
1029,0.0,0.0,0.0
1030,0.0,0.0,0.0
1031,0.0,0.0,0.0
1032,0.0,0.0,0.0
1033,0.0,0.0,0.0
1034,0.0,0.0,0.0
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,0.0,0.0,0.0
1040,0.0,0.0,0.0
1041,0.0,0.0,0.0
1042,0.0,0.0,0.0
1043,0.0,0.0,0.0
1044,0.0,0.0,0.0
1045,0.0,0.0,0.0
1046,0.0,0.0,0.0
1047,0.0,0.0,0.0
1048,0.0,0.0,0.0
1049,0.0,0.0,0.0
1050,0.0,0.0,0.0
1051,0.0,0.0,0.0
1052,0.0,0.0,0.0
1053,0.0,0.0,0.0
1054,0.0,0.0,0.0
1055,0.0,0.0,0.0
1056,0.0,0.0,0.0
1057,0.0,0.0,0.0
1058,0.0,0.0,0.0
1059,0.0,0.0,0.0
1060,0.0,0.0,0.0
1061,0.0,0.0,0.0
1062,0.0,0.0,0.0
1063,0.0,0.0,0.0
1064,0.0,0.0,0.0
1065,0.0,0.0,0.0
1066,0.0,0.0,0.0
1067,0.0,0.0,0.0
1068,0.0,0.0,0.0
1069,0.0,0.0,0.0
1070,0.0,0.0,0.0
1071,0.0,0.0,0.0
1072,0.0,0.0,0.0
1073,0.0,0.0,0.0
1074,0.0,0.0,0.0
1075,0.0,0.0,0.0
1076,0.0,0.0,0.0
1077,0.0,0.0,0.0
1078,0.0,0.0,0.0
1079,0.0,0.0,0.0
1080,0.0,0.0,0.0
1081,0.0,0.0,0.0
1082,0.0,0.0,0.0
1083,0.0,0.0,0.0
1084,0.0,0.0,0.0
1085,0.0,0.0,0.0
1086,0.0,0.0,0.0
1087,0.0,0.0,0.0
1088,0.0,0.0,0.0
1089,0.0,0.0,0.0
1090,0.0,0.0,0.0
1091,0.0,0.0,0.0
1092,0.0,0.0,0.0
1093,0.0,0.0,0.0
1094,0.0,0.0,0.0
1095,0.0,0.0,0.0
1096,0.0,0.0,0.0
1097,0.0,0.0,0.0
1098,0.0,0.0,0.0
1099,0.0,0.0,0.0
1100,0.0,0.0,0.0
1101,0.0,0.0,0.0
1102,0.0,0.0,0.0
1103,0.0,0.0,0.0
1104,0.0,0.0,0.0
1105,0.0,0.0,0.0
1106,0.0,0.0,0.0
1107,0.0,0.0,0.0
1108,0.0,0.0,0.0
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,0.0,0.0,0.0
1114,0.0,0.0,0.0
1115,0.0,0.0,0.0
1116,0.0,0.0,0.0
1117,0.0,0.0,0.0
1118,0.0,0.0,0.0
1119,0.0,0.0,0.0
1120,0.0,0.0,0.0
1121,0.0,0.0,0.0
1122,0.0,0.0,0.0
1123,0.0,0.0,0.0
1124,0.0,0.0,0.0
1125,0.0,0.0,0.0
1126,0.0,0.0,0.0
1127,0.0,0.0,0.0
1128,0.0,0.0,0.0
1129,0.0,0.0,0.0
1130,0.0,0.0,0.0
1131,0.0,0.0,1.0
1132,0.0,1.0,1.0
1133,1.0,1.0,0.0
1134,1.0,0.0,0.0
1135,0.0,0.0,0.0
1136,0.0,0.0,0.0
1137,0.0,0.0,0.0
1138,0.0,0.0,0.0
1139,0.0,0.0,0.0
1140,0.0,0.0,0.0
1141,0.0,0.0,0.0
1142,0.0,0.0,0.0
1143,0.0,0.0,0.0
1144,0.0,0.0,0.0
1145,0.0,0.0,0.0
1146,0.0,0.0,0.0
1147,0.0,0.0,0.0
1148,0.0,0.0,0.0
1149,0.0,0.0,0.0
1150,0.0,0.0,0.0
1151,0.0,0.0,0.0
1152,0.0,0.0,0.0
1153,0.0,0.0,0.0
1154,0.0,0.0,0.0
1155,0.0,0.0,0.0
1156,0.0,0.0,0.0
1157,0.0,0.0,0.0
1158,0.0,0.0,0.0
1159,0.0,0.0,0.0
1160,0.0,0.0,0.0
1161,0.0,0.0,0.0
1162,0.0,0.0,0.0
1163,0.0,0.0,0.0
1164,0.0,0.0,2.0
1165,0.0,2.0,0.0
1166,2.0,0.0,1.0
1167,0.0,1.0,0.0
1168,1.0,0.0,0.0
1169,0.0,0.0,1.0
1170,0.0,1.0,0.0
1171,1.0,0.0,1.0
1172,0.0,1.0,9.0
1173,1.0,9.0,1.0
1174,9.0,1.0,0.0
1175,1.0,0.0,1.0
1176,0.0,1.0,0.0
1177,1.0,0.0,1.0
1178,0.0,1.0,0.0
1179,1.0,0.0,1.0
1180,0.0,1.0,1.0
1181,1.0,1.0,1.0
1182,1.0,1.0,0.0
1183,1.0,0.0,1.0
1184,0.0,1.0,1.0
1185,1.0,1.0,0.0
1186,1.0,0.0,0.0
1187,0.0,0.0,0.0
1188,0.0,0.0,0.0
1189,0.0,0.0,0.0
1190,0.0,0.0,0.0
1191,0.0,0.0,0.0
1192,0.0,0.0,0.0
1193,0.0,0.0,0.0
1194,0.0,0.0,1.0
1195,0.0,1.0,1.0
1196,1.0,1.0,1.0
1197,1.0,1.0,0.0
1198,1.0,0.0,0.0
1199,0.0,0.0,1.0
1200,0.0,1.0,7.0
1201,1.0,7.0,9.0
1202,7.0,9.0,7.0
1203,9.0,7.0,7.0
1204,7.0,7.0,1.0
1205,7.0,1.0,3.0
1206,1.0,3.0,8.0
1207,3.0,8.0,29.0
1208,8.0,29.0,16.0
1209,29.0,16.0,5.0
1210,16.0,5.0,6.0
1211,5.0,6.0,46.0
1212,6.0,46.0,70.0
1213,46.0,70.0,63.0
1214,70.0,63.0,201.0
1215,63.0,201.0,86.0
1216,201.0,86.0,116.0
1217,86.0,116.0,84.0
1218,116.0,84.0,57.0
1219,84.0,57.0,22.0
1220,57.0,22.0,86.0
1221,22.0,86.0,111.0
1222,86.0,111.0,44.0
1223,111.0,44.0,29.0
1224,44.0,29.0,246.0
1225,29.0,246.0,218.0
1226,246.0,218.0,339.0
1227,218.0,339.0,765.0
1228,339.0,765.0,306.0
1229,765.0,306.0,407.0
1230,306.0,407.0,239.0
1231,407.0,239.0,283.0
1232,239.0,283.0,301.0
1233,283.0,301.0,140.0
1234,301.0,140.0,183.0
1235,140.0,183.0,37.0
1236,183.0,37.0,69.0
1237,37.0,69.0,110.0
1238,69.0,110.0,79.0
1239,110.0,79.0,86.0
1240,79.0,86.0,69.0
1241,86.0,69.0,73.0
1242,69.0,73.0,43.0
1243,73.0,43.0,30.0
1244,43.0,30.0,74.0
1245,30.0,74.0,39.0
1246,74.0,39.0,132.0
1247,39.0,132.0,88.0
1248,132.0,88.0,42.0
1249,88.0,42.0,20.0
1250,42.0,20.0,19.0
1251,20.0,19.0,17.0
1252,19.0,17.0,20.0
1253,17.0,20.0,42.0
1254,20.0,42.0,7.0
1255,42.0,7.0,20.0
1256,7.0,20.0,36.0
1257,20.0,36.0,9.0
1258,36.0,9.0,2.0
1259,9.0,2.0,7.0
1260,2.0,7.0,3.0
1261,7.0,3.0,6.0
1262,3.0,6.0,1.0
1263,6.0,1.0,6.0
1264,1.0,6.0,2.0
1265,6.0,2.0,4.0
1266,2.0,4.0,5.0
1267,4.0,5.0,1.0
1268,5.0,1.0,1.0
1269,1.0,1.0,0.0
1270,1.0,0.0,3.0
1271,0.0,3.0,1.0
1272,3.0,1.0,3.0
1273,1.0,3.0,1.0
1274,3.0,1.0,1.0
1275,1.0,1.0,0.0
1276,1.0,0.0,3.0
1277,0.0,3.0,1.0
1278,3.0,1.0,0.0
1279,1.0,0.0,0.0
1280,0.0,0.0,0.0
1281,0.0,0.0,4.0
1282,0.0,4.0,1.0
1283,4.0,1.0,0.0
1284,1.0,0.0,0.0
1285,0.0,0.0,0.0
1286,0.0,0.0,0.0
1287,0.0,0.0,0.0
1288,0.0,0.0,0.0
1289,0.0,0.0,0.0
1290,0.0,0.0,0.0
1291,0.0,0.0,0.0
1292,0.0,0.0,0.0
1293,0.0,0.0,0.0
1294,0.0,0.0,0.0
1295,0.0,0.0,0.0
1296,0.0,0.0,0.0
1297,0.0,0.0,0.0
1298,0.0,0.0,0.0
1299,0.0,0.0,0.0
1300,0.0,0.0,0.0
1301,0.0,0.0,0.0
1302,0.0,0.0,0.0
1303,0.0,0.0,0.0
1304,0.0,0.0,0.0
1305,0.0,0.0,0.0
1306,0.0,0.0,0.0
1307,0.0,0.0,0.0
1308,0.0,0.0,0.0
1309,0.0,0.0,0.0
1310,0.0,0.0,0.0
1311,0.0,0.0,0.0
1312,0.0,0.0,0.0
1313,0.0,0.0,0.0
1314,0.0,0.0,0.0
1315,0.0,0.0,0.0
1316,0.0,0.0,0.0
1317,0.0,0.0,0.0
1318,0.0,0.0,0.0
1319,0.0,0.0,0.0
1320,0.0,0.0,0.0
1321,0.0,0.0,0.0
1322,0.0,0.0,0.0
1323,0.0,0.0,0.0
1324,0.0,0.0,0.0
1325,0.0,0.0,0.0
1326,0.0,0.0,0.0
1327,0.0,0.0,0.0
1328,0.0,0.0,0.0
1329,0.0,0.0,0.0
1330,0.0,0.0,0.0
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
1334,0.0,0.0,0.0
1335,0.0,0.0,0.0
1336,0.0,0.0,0.0
1337,0.0,0.0,0.0
1338,0.0,0.0,0.0
1339,0.0,0.0,0.0
1340,0.0,0.0,0.0
1341,0.0,0.0,0.0
1342,0.0,0.0,0.0
1343,0.0,0.0,0.0
1344,0.0,0.0,0.0
1345,0.0,0.0,0.0
1346,0.0,0.0,0.0
1347,0.0,0.0,0.0
1348,0.0,0.0,0.0
1349,0.0,0.0,0.0
1350,0.0,0.0,0.0
1351,0.0,0.0,0.0
1352,0.0,0.0,0.0
1353,0.0,0.0,0.0
1354,0.0,0.0,0.0
1355,0.0,0.0,0.0
1356,0.0,0.0,0.0
1357,0.0,0.0,0.0
1358,0.0,0.0,0.0
1359,0.0,0.0,0.0
1360,0.0,0.0,0.0
1361,0.0,0.0,0.0
1362,0.0,0.0,0.0
1363,0.0,0.0,0.0
1364,0.0,0.0,0.0
1365,0.0,0.0,0.0
1366,0.0,0.0,0.0
1367,0.0,0.0,0.0
1368,0.0,0.0,0.0
1369,0.0,0.0,0.0
1370,0.0,0.0,0.0
1371,0.0,0.0,0.0
1372,0.0,0.0,0.0
1373,0.0,0.0,0.0
1374,0.0,0.0,0.0
1375,0.0,0.0,0.0
1376,0.0,0.0,0.0
1377,0.0,0.0,0.0
1378,0.0,0.0,0.0
1379,0.0,0.0,0.0
1380,0.0,0.0,0.0
1381,0.0,0.0,0.0
1382,0.0,0.0,0.0
1383,0.0,0.0,0.0
1384,0.0,0.0,0.0
1385,0.0,0.0,0.0
1386,0.0,0.0,0.0
1387,0.0,0.0,0.0
1388,0.0,0.0,0.0
1389,0.0,0.0,0.0
1390,0.0,0.0,0.0
1391,0.0,0.0,0.0
1392,0.0,0.0,0.0
1393,0.0,0.0,0.0
1394,0.0,0.0,0.0
1395,0.0,0.0,0.0
1396,0.0,0.0,0.0
1397,0.0,0.0,0.0
1398,0.0,0.0,0.0
1399,0.0,0.0,0.0
1400,0.0,0.0,0.0
1401,0.0,0.0,0.0
1402,0.0,0.0,0.0
1403,0.0,0.0,0.0
1404,0.0,0.0,0.0
1405,0.0,0.0,0.0
1406,0.0,0.0,1.0
1407,0.0,1.0,0.0
1408,1.0,0.0,0.0
1409,0.0,0.0,0.0
1410,0.0,0.0,0.0
1411,0.0,0.0,0.0
1412,0.0,0.0,0.0
1413,0.0,0.0,0.0
1414,0.0,0.0,0.0
1415,0.0,0.0,0.0
1416,0.0,0.0,0.0
1417,0.0,0.0,1.0
1418,0.0,1.0,0.0
1419,1.0,0.0,0.0
1420,0.0,0.0,0.0
1421,0.0,0.0,0.0
1422,0.0,0.0,3.0
1423,0.0,3.0,1.0
1424,3.0,1.0,0.0
1425,1.0,0.0,1.0
1426,0.0,1.0,0.0
1427,1.0,0.0,1.0
1428,0.0,1.0,1.0
1429,1.0,1.0,1.0
1430,1.0,1.0,0.0
1431,1.0,0.0,0.0
1432,0.0,0.0,0.0
1433,0.0,0.0,1.0
1434,0.0,1.0,0.0
1435,1.0,0.0,0.0
1436,0.0,0.0,0.0
1437,0.0,0.0,1.0
1438,0.0,1.0,1.0
1439,1.0,1.0,0.0
1440,1.0,0.0,1.0
1441,0.0,1.0,0.0
1442,1.0,0.0,0.0
1443,0.0,0.0,4.0
1444,0.0,4.0,1.0
1445,4.0,1.0,1.0
1446,1.0,1.0,0.0
1447,1.0,0.0,0.0
1448,0.0,0.0,0.0
1449,0.0,0.0,1.0
1450,0.0,1.0,1.0
1451,1.0,1.0,0.0
1452,1.0,0.0,0.0
1453,0.0,0.0,5.0
1454,0.0,5.0,0.0
1455,5.0,0.0,1.0
1456,0.0,1.0,1.0
1457,1.0,1.0,0.0
1458,1.0,0.0,1.0
1459,0.0,1.0,1.0
1460,1.0,1.0,3.0
1461,1.0,3.0,1.0
1462,3.0,1.0,9.0
1463,1.0,9.0,5.0
1464,9.0,5.0,25.0
1465,5.0,25.0,41.0
1466,25.0,41.0,20.0
1467,41.0,20.0,43.0
1468,20.0,43.0,42.0
1469,43.0,42.0,38.0
1470,42.0,38.0,55.0
1471,38.0,55.0,61.0
1472,55.0,61.0,47.0
1473,61.0,47.0,106.0
1474,47.0,106.0,155.0
1475,106.0,155.0,69.0
1476,155.0,69.0,71.0
1477,69.0,71.0,259.0
1478,71.0,259.0,160.0
1479,259.0,160.0,162.0
1480,160.0,162.0,186.0
1481,162.0,186.0,233.0
1482,186.0,233.0,229.0
1483,233.0,229.0,445.0
1484,229.0,445.0,191.0
1485,445.0,191.0,102.0
1486,191.0,102.0,256.0
1487,102.0,256.0,139.0
1488,256.0,139.0,96.0
1489,139.0,96.0,63.0
1490,96.0,63.0,163.0
1491,63.0,163.0,401.0
1492,163.0,401.0,409.0
1493,401.0,409.0,453.0
1494,409.0,453.0,295.0
1495,453.0,295.0,461.0
1496,295.0,461.0,568.0
1497,461.0,568.0,688.0
1498,568.0,688.0,482.0
1499,688.0,482.0,414.0
1500,482.0,414.0,346.0
1501,414.0,346.0,407.0
1502,346.0,407.0,271.0
1503,407.0,271.0,319.0
1504,271.0,319.0,266.0
1505,319.0,266.0,273.0
1506,266.0,273.0,159.0
1507,273.0,159.0,166.0
1508,159.0,166.0,140.0
1509,166.0,140.0,36.0
1510,140.0,36.0,36.0
1511,36.0,36.0,18.0
1512,36.0,18.0,15.0
1513,18.0,15.0,21.0
1514,15.0,21.0,10.0
1515,21.0,10.0,26.0
1516,10.0,26.0,27.0
1517,26.0,27.0,20.0
1518,27.0,20.0,31.0
1519,20.0,31.0,10.0
1520,31.0,10.0,70.0
1521,10.0,70.0,13.0
1522,70.0,13.0,7.0
1523,13.0,7.0,6.0
1524,7.0,6.0,5.0
1525,6.0,5.0,10.0
1526,5.0,10.0,28.0
1527,10.0,28.0,28.0
1528,28.0,28.0,26.0
1529,28.0,26.0,1.0
1530,26.0,1.0,1.0
1531,1.0,1.0,5.0
1532,1.0,5.0,5.0
1533,5.0,5.0,3.0
1534,5.0,3.0,3.0
1535,3.0,3.0,3.0
1536,3.0,3.0,1.0
1537,3.0,1.0,6.0
1538,1.0,6.0,1.0
1539,6.0,1.0,1.0
1540,1.0,1.0,0.0
1541,1.0,0.0,1.0
1542,0.0,1.0,1.0
1543,1.0,1.0,2.0
1544,1.0,2.0,1.0
1545,2.0,1.0,1.0
1546,1.0,1.0,0.0
1547,1.0,0.0,2.0
1548,0.0,2.0,0.0
1549,2.0,0.0,0.0
