,0,1,2
999,0.0,2.0,1.0
1000,2.0,1.0,0.0
1001,1.0,0.0,0.0
1002,0.0,0.0,6.0
1003,0.0,6.0,6.0
1004,6.0,6.0,0.0
1005,6.0,0.0,0.0
1006,0.0,0.0,0.0
1007,0.0,0.0,0.0
1008,0.0,0.0,0.0
1009,0.0,0.0,0.0
1010,0.0,0.0,0.0
1011,0.0,0.0,0.0
1012,0.0,0.0,0.0
1013,0.0,0.0,0.0
1014,0.0,0.0,0.0
1015,0.0,0.0,0.0
1016,0.0,0.0,0.0
1017,0.0,0.0,0.0
1018,0.0,0.0,0.0
1019,0.0,0.0,0.0
1020,0.0,0.0,0.0
1021,0.0,0.0,0.0
1022,0.0,0.0,0.0
1023,0.0,0.0,0.0
1024,0.0,0.0,0.0
1025,0.0,0.0,0.0
1026,0.0,0.0,0.0
1027,0.0,0.0,0.0
1028,0.0,0.0,0.0
1029,0.0,0.0,0.0
1030,0.0,0.0,0.0
1031,0.0,0.0,0.0
1032,0.0,0.0,0.0
1033,0.0,0.0,0.0
1034,0.0,0.0,0.0
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,0.0,0.0,0.0
1040,0.0,0.0,0.0
1041,0.0,0.0,0.0
1042,0.0,0.0,0.0
1043,0.0,0.0,0.0
1044,0.0,0.0,0.0
1045,0.0,0.0,0.0
1046,0.0,0.0,0.0
1047,0.0,0.0,0.0
1048,0.0,0.0,0.0
1049,0.0,0.0,0.0
1050,0.0,0.0,0.0
1051,0.0,0.0,0.0
1052,0.0,0.0,0.0
1053,0.0,0.0,0.0
1054,0.0,0.0,0.0
1055,0.0,0.0,0.0
1056,0.0,0.0,0.0
1057,0.0,0.0,0.0
1058,0.0,0.0,0.0
1059,0.0,0.0,0.0
1060,0.0,0.0,0.0
1061,0.0,0.0,0.0
1062,0.0,0.0,0.0
1063,0.0,0.0,0.0
1064,0.0,0.0,0.0
1065,0.0,0.0,0.0
1066,0.0,0.0,0.0
1067,0.0,0.0,0.0
1068,0.0,0.0,0.0
1069,0.0,0.0,0.0
1070,0.0,0.0,0.0
1071,0.0,0.0,0.0
1072,0.0,0.0,0.0
1073,0.0,0.0,0.0
1074,0.0,0.0,0.0
1075,0.0,0.0,0.0
1076,0.0,0.0,0.0
1077,0.0,0.0,0.0
1078,0.0,0.0,0.0
1079,0.0,0.0,0.0
1080,0.0,0.0,0.0
1081,0.0,0.0,0.0
1082,0.0,0.0,0.0
1083,0.0,0.0,0.0
1084,0.0,0.0,0.0
1085,0.0,0.0,0.0
1086,0.0,0.0,0.0
1087,0.0,0.0,0.0
1088,0.0,0.0,0.0
1089,0.0,0.0,0.0
1090,0.0,0.0,0.0
1091,0.0,0.0,0.0
1092,0.0,0.0,0.0
1093,0.0,0.0,0.0
1094,0.0,0.0,0.0
1095,0.0,0.0,0.0
1096,0.0,0.0,0.0
1097,0.0,0.0,0.0
1098,0.0,0.0,0.0
1099,0.0,0.0,0.0
1100,0.0,0.0,0.0
1101,0.0,0.0,0.0
1102,0.0,0.0,0.0
1103,0.0,0.0,0.0
1104,0.0,0.0,0.0
1105,0.0,0.0,0.0
1106,0.0,0.0,0.0
1107,0.0,0.0,0.0
1108,0.0,0.0,0.0
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,0.0,0.0,0.0
1114,0.0,0.0,0.0
1115,0.0,0.0,0.0
1116,0.0,0.0,0.0
1117,0.0,0.0,0.0
1118,0.0,0.0,0.0
1119,0.0,0.0,0.0
1120,0.0,0.0,0.0
1121,0.0,0.0,0.0
1122,0.0,0.0,0.0
1123,0.0,0.0,0.0
1124,0.0,0.0,0.0
1125,0.0,0.0,0.0
1126,0.0,0.0,0.0
1127,0.0,0.0,0.0
1128,0.0,0.0,0.0
1129,0.0,0.0,2.0
1130,0.0,2.0,2.0
1131,2.0,2.0,1.0
1132,2.0,1.0,1.0
1133,1.0,1.0,2.0
1134,1.0,2.0,0.0
1135,2.0,0.0,0.0
1136,0.0,0.0,0.0
1137,0.0,0.0,0.0
1138,0.0,0.0,3.0
1139,0.0,3.0,0.0
1140,3.0,0.0,0.0
1141,0.0,0.0,0.0
1142,0.0,0.0,0.0
1143,0.0,0.0,0.0
1144,0.0,0.0,0.0
1145,0.0,0.0,1.0
1146,0.0,1.0,1.0
1147,1.0,1.0,1.0
1148,1.0,1.0,0.0
1149,1.0,0.0,0.0
1150,0.0,0.0,0.0
1151,0.0,0.0,0.0
1152,0.0,0.0,0.0
1153,0.0,0.0,0.0
1154,0.0,0.0,0.0
1155,0.0,0.0,0.0
1156,0.0,0.0,0.0
1157,0.0,0.0,0.0
1158,0.0,0.0,0.0
1159,0.0,0.0,0.0
1160,0.0,0.0,0.0
1161,0.0,0.0,0.0
1162,0.0,0.0,4.0
1163,0.0,4.0,3.0
1164,4.0,3.0,4.0
1165,3.0,4.0,5.0
1166,4.0,5.0,1.0
1167,5.0,1.0,0.0
1168,1.0,0.0,0.0
1169,0.0,0.0,6.0
1170,0.0,6.0,2.0
1171,6.0,2.0,4.0
1172,2.0,4.0,3.0
1173,4.0,3.0,1.0
1174,3.0,1.0,6.0
1175,1.0,6.0,3.0
1176,6.0,3.0,0.0
1177,3.0,0.0,0.0
1178,0.0,0.0,4.0
1179,0.0,4.0,1.0
1180,4.0,1.0,1.0
1181,1.0,1.0,32.0
1182,1.0,32.0,3.0
1183,32.0,3.0,3.0
1184,3.0,3.0,10.0
1185,3.0,10.0,11.0
1186,10.0,11.0,3.0
1187,11.0,3.0,7.0
1188,3.0,7.0,4.0
1189,7.0,4.0,6.0
1190,4.0,6.0,38.0
1191,6.0,38.0,55.0
1192,38.0,55.0,188.0
1193,55.0,188.0,110.0
1194,188.0,110.0,51.0
1195,110.0,51.0,101.0
1196,51.0,101.0,124.0
1197,101.0,124.0,97.0
1198,124.0,97.0,121.0
1199,97.0,121.0,132.0
1200,121.0,132.0,73.0
1201,132.0,73.0,101.0
1202,73.0,101.0,71.0
1203,101.0,71.0,257.0
1204,71.0,257.0,545.0
1205,257.0,545.0,867.0
1206,545.0,867.0,557.0
1207,867.0,557.0,646.0
1208,557.0,646.0,437.0
1209,646.0,437.0,540.0
1210,437.0,540.0,496.0
1211,540.0,496.0,562.0
1212,496.0,562.0,832.0
1213,562.0,832.0,417.0
1214,832.0,417.0,358.0
1215,417.0,358.0,269.0
1216,358.0,269.0,590.0
1217,269.0,590.0,148.0
1218,590.0,148.0,367.0
1219,148.0,367.0,182.0
1220,367.0,182.0,58.0
1221,182.0,58.0,73.0
1222,58.0,73.0,38.0
1223,73.0,38.0,70.0
1224,38.0,70.0,71.0
1225,70.0,71.0,50.0
1226,71.0,50.0,65.0
1227,50.0,65.0,104.0
1228,65.0,104.0,80.0
1229,104.0,80.0,164.0
1230,80.0,164.0,167.0
1231,164.0,167.0,58.0
1232,167.0,58.0,17.0
1233,58.0,17.0,19.0
1234,17.0,19.0,14.0
1235,19.0,14.0,16.0
1236,14.0,16.0,8.0
1237,16.0,8.0,6.0
1238,8.0,6.0,6.0
1239,6.0,6.0,3.0
1240,6.0,3.0,4.0
1241,3.0,4.0,1.0
1242,4.0,1.0,5.0
1243,1.0,5.0,2.0
1244,5.0,2.0,4.0
1245,2.0,4.0,7.0
1246,4.0,7.0,2.0
1247,7.0,2.0,1.0
1248,2.0,1.0,2.0
1249,1.0,2.0,2.0
1250,2.0,2.0,2.0
1251,2.0,2.0,1.0
1252,2.0,1.0,2.0
1253,1.0,2.0,2.0
1254,2.0,2.0,1.0
1255,2.0,1.0,1.0
1256,1.0,1.0,1.0
1257,1.0,1.0,3.0
1258,1.0,3.0,1.0
1259,3.0,1.0,0.0
1260,1.0,0.0,0.0
1261,0.0,0.0,0.0
1262,0.0,0.0,2.0
1263,0.0,2.0,1.0
1264,2.0,1.0,0.0
1265,1.0,0.0,0.0
1266,0.0,0.0,1.0
1267,0.0,1.0,0.0
1268,1.0,0.0,0.0
1269,0.0,0.0,0.0
1270,0.0,0.0,0.0
1271,0.0,0.0,0.0
1272,0.0,0.0,0.0
1273,0.0,0.0,0.0
1274,0.0,0.0,0.0
1275,0.0,0.0,0.0
1276,0.0,0.0,0.0
1277,0.0,0.0,0.0
1278,0.0,0.0,0.0
1279,0.0,0.0,0.0
1280,0.0,0.0,0.0
1281,0.0,0.0,0.0
1282,0.0,0.0,0.0
1283,0.0,0.0,0.0
1284,0.0,0.0,0.0
1285,0.0,0.0,0.0
1286,0.0,0.0,0.0
1287,0.0,0.0,0.0
1288,0.0,0.0,0.0
1289,0.0,0.0,0.0
1290,0.0,0.0,0.0
1291,0.0,0.0,0.0
1292,0.0,0.0,0.0
1293,0.0,0.0,0.0
1294,0.0,0.0,0.0
1295,0.0,0.0,0.0
1296,0.0,0.0,0.0
1297,0.0,0.0,0.0
1298,0.0,0.0,0.0
1299,0.0,0.0,0.0
1300,0.0,0.0,0.0
1301,0.0,0.0,0.0
1302,0.0,0.0,0.0
1303,0.0,0.0,0.0
1304,0.0,0.0,0.0
1305,0.0,0.0,0.0
1306,0.0,0.0,0.0
1307,0.0,0.0,0.0
1308,0.0,0.0,0.0
1309,0.0,0.0,0.0
1310,0.0,0.0,0.0
1311,0.0,0.0,0.0
1312,0.0,0.0,0.0
1313,0.0,0.0,0.0
1314,0.0,0.0,0.0
1315,0.0,0.0,0.0
1316,0.0,0.0,0.0
1317,0.0,0.0,0.0
1318,0.0,0.0,0.0
1319,0.0,0.0,0.0
1320,0.0,0.0,0.0
1321,0.0,0.0,0.0
1322,0.0,0.0,0.0
1323,0.0,0.0,0.0
1324,0.0,0.0,0.0
1325,0.0,0.0,0.0
1326,0.0,0.0,0.0
1327,0.0,0.0,0.0
1328,0.0,0.0,0.0
1329,0.0,0.0,0.0
1330,0.0,0.0,0.0
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
1334,0.0,0.0,0.0
1335,0.0,0.0,0.0
1336,0.0,0.0,0.0
1337,0.0,0.0,0.0
1338,0.0,0.0,0.0
1339,0.0,0.0,0.0
1340,0.0,0.0,0.0
1341,0.0,0.0,0.0
1342,0.0,0.0,0.0
1343,0.0,0.0,0.0
1344,0.0,0.0,0.0
1345,0.0,0.0,0.0
1346,0.0,0.0,0.0
1347,0.0,0.0,0.0
1348,0.0,0.0,0.0
1349,0.0,0.0,0.0
1350,0.0,0.0,0.0
1351,0.0,0.0,0.0
1352,0.0,0.0,0.0
1353,0.0,0.0,0.0
1354,0.0,0.0,0.0
1355,0.0,0.0,0.0
1356,0.0,0.0,0.0
1357,0.0,0.0,0.0
1358,0.0,0.0,0.0
1359,0.0,0.0,0.0
1360,0.0,0.0,0.0
1361,0.0,0.0,0.0
1362,0.0,0.0,0.0
1363,0.0,0.0,0.0
1364,0.0,0.0,0.0
1365,0.0,0.0,0.0
1366,0.0,0.0,0.0
1367,0.0,0.0,0.0
1368,0.0,0.0,0.0
1369,0.0,0.0,0.0
1370,0.0,0.0,0.0
1371,0.0,0.0,0.0
1372,0.0,0.0,0.0
1373,0.0,0.0,0.0
1374,0.0,0.0,0.0
1375,0.0,0.0,0.0
1376,0.0,0.0,0.0
1377,0.0,0.0,0.0
1378,0.0,0.0,0.0
1379,0.0,0.0,0.0
1380,0.0,0.0,0.0
1381,0.0,0.0,0.0
1382,0.0,0.0,0.0
1383,0.0,0.0,0.0
1384,0.0,0.0,0.0
1385,0.0,0.0,0.0
1386,0.0,0.0,0.0
1387,0.0,0.0,0.0
1388,0.0,0.0,0.0
1389,0.0,0.0,0.0
1390,0.0,0.0,0.0
1391,0.0,0.0,0.0
1392,0.0,0.0,0.0
1393,0.0,0.0,0.0
1394,0.0,0.0,0.0
1395,0.0,0.0,0.0
1396,0.0,0.0,0.0
1397,0.0,0.0,0.0
1398,0.0,0.0,0.0
1399,0.0,0.0,1.0
1400,0.0,1.0,0.0
1401,1.0,0.0,0.0
1402,0.0,0.0,0.0
1403,0.0,0.0,0.0
1404,0.0,0.0,0.0
1405,0.0,0.0,1.0
1406,0.0,1.0,3.0
1407,1.0,3.0,4.0
1408,3.0,4.0,1.0
1409,4.0,1.0,1.0
1410,1.0,1.0,0.0
1411,1.0,0.0,0.0
1412,0.0,0.0,0.0
1413,0.0,0.0,0.0
1414,0.0,0.0,1.0
1415,0.0,1.0,0.0
1416,1.0,0.0,0.0
1417,0.0,0.0,0.0
1418,0.0,0.0,2.0
1419,0.0,2.0,0.0
1420,2.0,0.0,0.0
1421,0.0,0.0,1.0
1422,0.0,1.0,1.0
1423,1.0,1.0,1.0
1424,1.0,1.0,0.0
1425,1.0,0.0,1.0
1426,0.0,1.0,1.0
1427,1.0,1.0,0.0
1428,1.0,0.0,1.0
1429,0.0,1.0,0.0
1430,1.0,0.0,1.0
1431,0.0,1.0,0.0
1432,1.0,0.0,0.0
1433,0.0,0.0,0.0
1434,0.0,0.0,0.0
1435,0.0,0.0,0.0
1436,0.0,0.0,0.0
1437,0.0,0.0,1.0
1438,0.0,1.0,0.0
1439,1.0,0.0,0.0
1440,0.0,0.0,5.0
1441,0.0,5.0,2.0
1442,5.0,2.0,0.0
1443,2.0,0.0,0.0
1444,0.0,0.0,1.0
1445,0.0,1.0,0.0
1446,1.0,0.0,1.0
1447,0.0,1.0,0.0
1448,1.0,0.0,1.0
1449,0.0,1.0,5.0
1450,1.0,5.0,3.0
1451,5.0,3.0,6.0
1452,3.0,6.0,2.0
1453,6.0,2.0,7.0
1454,2.0,7.0,9.0
1455,7.0,9.0,5.0
1456,9.0,5.0,14.0
1457,5.0,14.0,17.0
1458,14.0,17.0,40.0
1459,17.0,40.0,54.0
1460,40.0,54.0,30.0
1461,54.0,30.0,30.0
1462,30.0,30.0,45.0
1463,30.0,45.0,57.0
1464,45.0,57.0,89.0
1465,57.0,89.0,164.0
1466,89.0,164.0,323.0
1467,164.0,323.0,334.0
1468,323.0,334.0,260.0
1469,334.0,260.0,102.0
1470,260.0,102.0,190.0
1471,102.0,190.0,203.0
1472,190.0,203.0,254.0
1473,203.0,254.0,208.0
1474,254.0,208.0,463.0
1475,208.0,463.0,356.0
1476,463.0,356.0,476.0
1477,356.0,476.0,131.0
1478,476.0,131.0,100.0
1479,131.0,100.0,143.0
1480,100.0,143.0,209.0
1481,143.0,209.0,266.0
1482,209.0,266.0,716.0
1483,266.0,716.0,294.0
1484,716.0,294.0,246.0
1485,294.0,246.0,284.0
1486,246.0,284.0,510.0
1487,284.0,510.0,242.0
1488,510.0,242.0,278.0
1489,242.0,278.0,305.0
1490,278.0,305.0,238.0
1491,305.0,238.0,258.0
1492,238.0,258.0,319.0
1493,258.0,319.0,367.0
1494,319.0,367.0,160.0
1495,367.0,160.0,153.0
1496,160.0,153.0,134.0
1497,153.0,134.0,128.0
1498,134.0,128.0,129.0
1499,128.0,129.0,71.0
1500,129.0,71.0,65.0
1501,71.0,65.0,51.0
1502,65.0,51.0,26.0
1503,51.0,26.0,12.0
1504,26.0,12.0,22.0
1505,12.0,22.0,24.0
1506,22.0,24.0,25.0
1507,24.0,25.0,27.0
1508,25.0,27.0,47.0
1509,27.0,47.0,20.0
1510,47.0,20.0,41.0
1511,20.0,41.0,7.0
1512,41.0,7.0,5.0
1513,7.0,5.0,13.0
1514,5.0,13.0,22.0
1515,13.0,22.0,17.0
1516,22.0,17.0,11.0
1517,17.0,11.0,8.0
1518,11.0,8.0,6.0
1519,8.0,6.0,8.0
1520,6.0,8.0,6.0
1521,8.0,6.0,3.0
1522,6.0,3.0,2.0
1523,3.0,2.0,1.0
1524,2.0,1.0,0.0
1525,1.0,0.0,1.0
1526,0.0,1.0,0.0
1527,1.0,0.0,1.0
1528,0.0,1.0,0.0
1529,1.0,0.0,1.0
1530,0.0,1.0,1.0
1531,1.0,1.0,1.0
1532,1.0,1.0,2.0
1533,1.0,2.0,1.0
1534,2.0,1.0,3.0
1535,1.0,3.0,2.0
1536,3.0,2.0,3.0
1537,2.0,3.0,0.0
1538,3.0,0.0,0.0
1539,0.0,0.0,1.0
1540,0.0,1.0,2.0
1541,1.0,2.0,1.0
1542,2.0,1.0,1.0
