,0,1,2
999,298.0,284.0,223.0
1000,284.0,223.0,236.0
1001,223.0,236.0,374.0
1002,236.0,374.0,517.0
1003,374.0,517.0,357.0
1004,517.0,357.0,420.0
1005,357.0,420.0,166.0
1006,420.0,166.0,157.0
1007,166.0,157.0,207.0
1008,157.0,207.0,525.0
1009,207.0,525.0,286.0
1010,525.0,286.0,236.0
1011,286.0,236.0,549.0
1012,236.0,549.0,374.0
1013,549.0,374.0,335.0
1014,374.0,335.0,360.0
1015,335.0,360.0,415.0
1016,360.0,415.0,884.0
1017,415.0,884.0,279.0
1018,884.0,279.0,249.0
1019,279.0,249.0,325.0
1020,249.0,325.0,454.0
1021,325.0,454.0,260.0
1022,454.0,260.0,449.0
1023,260.0,449.0,99.0
1024,449.0,99.0,176.0
1025,99.0,176.0,147.0
1026,176.0,147.0,190.0
1027,147.0,190.0,162.0
1028,190.0,162.0,148.0
1029,162.0,148.0,136.0
1030,148.0,136.0,98.0
1031,136.0,98.0,96.0
1032,98.0,96.0,32.0
1033,96.0,32.0,36.0
1034,32.0,36.0,24.0
1035,36.0,24.0,33.0
1036,24.0,33.0,34.0
1037,33.0,34.0,20.0
1038,34.0,20.0,18.0
1039,20.0,18.0,11.0
1040,18.0,11.0,10.0
1041,11.0,10.0,17.0
1042,10.0,17.0,11.0
1043,17.0,11.0,16.0
1044,11.0,16.0,28.0
1045,16.0,28.0,26.0
1046,28.0,26.0,15.0
1047,26.0,15.0,7.0
1048,15.0,7.0,3.0
1049,7.0,3.0,3.0
1050,3.0,3.0,10.0
1051,3.0,10.0,6.0
1052,10.0,6.0,4.0
1053,6.0,4.0,3.0
1054,4.0,3.0,8.0
1055,3.0,8.0,3.0
1056,8.0,3.0,3.0
1057,3.0,3.0,5.0
1058,3.0,5.0,3.0
1059,5.0,3.0,7.0
1060,3.0,7.0,9.0
1061,7.0,9.0,3.0
1062,9.0,3.0,5.0
1063,3.0,5.0,1.0
1064,5.0,1.0,3.0
1065,1.0,3.0,3.0
1066,3.0,3.0,4.0
1067,3.0,4.0,5.0
1068,4.0,5.0,3.0
1069,5.0,3.0,7.0
1070,3.0,7.0,1.0
1071,7.0,1.0,5.0
1072,1.0,5.0,1.0
1073,5.0,1.0,1.0
1074,1.0,1.0,1.0
1075,1.0,1.0,2.0
1076,1.0,2.0,8.0
1077,2.0,8.0,1.0
1078,8.0,1.0,0.0
1079,1.0,0.0,0.0
1080,0.0,0.0,0.0
1081,0.0,0.0,0.0
1082,0.0,0.0,0.0
1083,0.0,0.0,0.0
1084,0.0,0.0,0.0
1085,0.0,0.0,0.0
1086,0.0,0.0,0.0
1087,0.0,0.0,0.0
1088,0.0,0.0,0.0
1089,0.0,0.0,0.0
1090,0.0,0.0,0.0
1091,0.0,0.0,0.0
1092,0.0,0.0,0.0
1093,0.0,0.0,0.0
1094,0.0,0.0,0.0
1095,0.0,0.0,0.0
1096,0.0,0.0,0.0
1097,0.0,0.0,0.0
1098,0.0,0.0,0.0
1099,0.0,0.0,0.0
1100,0.0,0.0,0.0
1101,0.0,0.0,0.0
1102,0.0,0.0,0.0
1103,0.0,0.0,0.0
1104,0.0,0.0,0.0
1105,0.0,0.0,0.0
1106,0.0,0.0,0.0
1107,0.0,0.0,0.0
1108,0.0,0.0,0.0
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,0.0,0.0,0.0
1114,0.0,0.0,0.0
1115,0.0,0.0,0.0
1116,0.0,0.0,0.0
1117,0.0,0.0,0.0
1118,0.0,0.0,0.0
1119,0.0,0.0,0.0
1120,0.0,0.0,0.0
1121,0.0,0.0,0.0
1122,0.0,0.0,0.0
1123,0.0,0.0,0.0
1124,0.0,0.0,0.0
1125,0.0,0.0,0.0
1126,0.0,0.0,0.0
1127,0.0,0.0,0.0
1128,0.0,0.0,0.0
1129,0.0,0.0,0.0
1130,0.0,0.0,0.0
1131,0.0,0.0,0.0
1132,0.0,0.0,0.0
1133,0.0,0.0,0.0
1134,0.0,0.0,0.0
1135,0.0,0.0,0.0
1136,0.0,0.0,0.0
1137,0.0,0.0,0.0
1138,0.0,0.0,0.0
1139,0.0,0.0,0.0
1140,0.0,0.0,0.0
1141,0.0,0.0,0.0
1142,0.0,0.0,0.0
1143,0.0,0.0,0.0
1144,0.0,0.0,0.0
1145,0.0,0.0,0.0
1146,0.0,0.0,0.0
1147,0.0,0.0,0.0
1148,0.0,0.0,0.0
1149,0.0,0.0,0.0
1150,0.0,0.0,0.0
1151,0.0,0.0,0.0
1152,0.0,0.0,0.0
1153,0.0,0.0,0.0
1154,0.0,0.0,0.0
1155,0.0,0.0,0.0
1156,0.0,0.0,0.0
1157,0.0,0.0,0.0
1158,0.0,0.0,0.0
1159,0.0,0.0,0.0
1160,0.0,0.0,0.0
1161,0.0,0.0,0.0
1162,0.0,0.0,0.0
1163,0.0,0.0,0.0
1164,0.0,0.0,0.0
1165,0.0,0.0,0.0
1166,0.0,0.0,0.0
1167,0.0,0.0,0.0
1168,0.0,0.0,0.0
1169,0.0,0.0,0.0
1170,0.0,0.0,0.0
1171,0.0,0.0,0.0
1172,0.0,0.0,0.0
1173,0.0,0.0,0.0
1174,0.0,0.0,0.0
1175,0.0,0.0,0.0
1176,0.0,0.0,0.0
1177,0.0,0.0,0.0
1178,0.0,0.0,0.0
1179,0.0,0.0,0.0
1180,0.0,0.0,0.0
1181,0.0,0.0,0.0
1182,0.0,0.0,0.0
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,1.0
1187,0.0,1.0,1.0
1188,1.0,1.0,0.0
1189,1.0,0.0,0.0
1190,0.0,0.0,0.0
1191,0.0,0.0,0.0
1192,0.0,0.0,0.0
1193,0.0,0.0,0.0
1194,0.0,0.0,0.0
1195,0.0,0.0,0.0
1196,0.0,0.0,0.0
1197,0.0,0.0,0.0
1198,0.0,0.0,0.0
1199,0.0,0.0,0.0
1200,0.0,0.0,0.0
1201,0.0,0.0,0.0
1202,0.0,0.0,0.0
1203,0.0,0.0,0.0
1204,0.0,0.0,0.0
1205,0.0,0.0,0.0
1206,0.0,0.0,0.0
1207,0.0,0.0,0.0
1208,0.0,0.0,0.0
1209,0.0,0.0,0.0
1210,0.0,0.0,0.0
1211,0.0,0.0,0.0
1212,0.0,0.0,0.0
1213,0.0,0.0,0.0
1214,0.0,0.0,0.0
1215,0.0,0.0,0.0
1216,0.0,0.0,0.0
1217,0.0,0.0,0.0
1218,0.0,0.0,0.0
1219,0.0,0.0,0.0
1220,0.0,0.0,2.0
1221,0.0,2.0,0.0
1222,2.0,0.0,1.0
1223,0.0,1.0,0.0
1224,1.0,0.0,0.0
1225,0.0,0.0,1.0
1226,0.0,1.0,0.0
1227,1.0,0.0,1.0
1228,0.0,1.0,9.0
1229,1.0,9.0,1.0
1230,9.0,1.0,0.0
1231,1.0,0.0,1.0
1232,0.0,1.0,0.0
1233,1.0,0.0,1.0
1234,0.0,1.0,0.0
1235,1.0,0.0,1.0
1236,0.0,1.0,1.0
1237,1.0,1.0,1.0
1238,1.0,1.0,0.0
1239,1.0,0.0,1.0
1240,0.0,1.0,1.0
1241,1.0,1.0,0.0
1242,1.0,0.0,0.0
1243,0.0,0.0,0.0
1244,0.0,0.0,0.0
1245,0.0,0.0,0.0
1246,0.0,0.0,0.0
1247,0.0,0.0,0.0
1248,0.0,0.0,0.0
1249,0.0,0.0,0.0
1250,0.0,0.0,1.0
1251,0.0,1.0,1.0
1252,1.0,1.0,1.0
1253,1.0,1.0,0.0
1254,1.0,0.0,0.0
1255,0.0,0.0,0.0
1256,0.0,0.0,0.0
1257,0.0,0.0,1.0
1258,0.0,1.0,7.0
1259,1.0,7.0,9.0
1260,7.0,9.0,7.0
1261,9.0,7.0,7.0
1262,7.0,7.0,1.0
1263,7.0,1.0,3.0
1264,1.0,3.0,8.0
1265,3.0,8.0,29.0
1266,8.0,29.0,16.0
1267,29.0,16.0,5.0
1268,16.0,5.0,6.0
1269,5.0,6.0,17.0
1270,6.0,17.0,28.0
1271,17.0,28.0,46.0
1272,28.0,46.0,70.0
1273,46.0,70.0,63.0
1274,70.0,63.0,201.0
1275,63.0,201.0,86.0
1276,201.0,86.0,116.0
1277,86.0,116.0,84.0
1278,116.0,84.0,57.0
1279,84.0,57.0,22.0
1280,57.0,22.0,86.0
1281,22.0,86.0,111.0
1282,86.0,111.0,44.0
1283,111.0,44.0,29.0
1284,44.0,29.0,246.0
1285,29.0,246.0,218.0
1286,246.0,218.0,339.0
1287,218.0,339.0,765.0
1288,339.0,765.0,306.0
1289,765.0,306.0,407.0
1290,306.0,407.0,239.0
1291,407.0,239.0,283.0
1292,239.0,283.0,301.0
1293,283.0,301.0,140.0
1294,301.0,140.0,183.0
1295,140.0,183.0,37.0
1296,183.0,37.0,69.0
1297,37.0,69.0,110.0
1298,69.0,110.0,79.0
1299,110.0,79.0,86.0
1300,79.0,86.0,69.0
1301,86.0,69.0,73.0
1302,69.0,73.0,43.0
1303,73.0,43.0,30.0
1304,43.0,30.0,74.0
1305,30.0,74.0,39.0
1306,74.0,39.0,132.0
1307,39.0,132.0,88.0
1308,132.0,88.0,42.0
1309,88.0,42.0,20.0
1310,42.0,20.0,19.0
1311,20.0,19.0,17.0
1312,19.0,17.0,20.0
1313,17.0,20.0,42.0
1314,20.0,42.0,7.0
1315,42.0,7.0,20.0
1316,7.0,20.0,36.0
1317,20.0,36.0,9.0
1318,36.0,9.0,2.0
1319,9.0,2.0,7.0
1320,2.0,7.0,3.0
1321,7.0,3.0,6.0
1322,3.0,6.0,1.0
1323,6.0,1.0,6.0
1324,1.0,6.0,2.0
1325,6.0,2.0,4.0
1326,2.0,4.0,5.0
1327,4.0,5.0,1.0
1328,5.0,1.0,1.0
1329,1.0,1.0,0.0
1330,1.0,0.0,3.0
1331,0.0,3.0,1.0
1332,3.0,1.0,3.0
1333,1.0,3.0,1.0
1334,3.0,1.0,1.0
1335,1.0,1.0,0.0
1336,1.0,0.0,3.0
1337,0.0,3.0,1.0
1338,3.0,1.0,0.0
1339,1.0,0.0,0.0
1340,0.0,0.0,0.0
1341,0.0,0.0,4.0
1342,0.0,4.0,1.0
1343,4.0,1.0,0.0
1344,1.0,0.0,0.0
1345,0.0,0.0,0.0
1346,0.0,0.0,0.0
1347,0.0,0.0,0.0
1348,0.0,0.0,0.0
1349,0.0,0.0,0.0
1350,0.0,0.0,0.0
1351,0.0,0.0,0.0
1352,0.0,0.0,0.0
1353,0.0,0.0,0.0
1354,0.0,0.0,0.0
1355,0.0,0.0,0.0
1356,0.0,0.0,0.0
1357,0.0,0.0,0.0
1358,0.0,0.0,0.0
1359,0.0,0.0,0.0
1360,0.0,0.0,0.0
1361,0.0,0.0,0.0
1362,0.0,0.0,0.0
1363,0.0,0.0,0.0
1364,0.0,0.0,0.0
1365,0.0,0.0,0.0
1366,0.0,0.0,0.0
1367,0.0,0.0,0.0
1368,0.0,0.0,0.0
1369,0.0,0.0,0.0
1370,0.0,0.0,0.0
1371,0.0,0.0,0.0
1372,0.0,0.0,0.0
1373,0.0,0.0,0.0
1374,0.0,0.0,0.0
1375,0.0,0.0,0.0
1376,0.0,0.0,0.0
1377,0.0,0.0,0.0
1378,0.0,0.0,0.0
1379,0.0,0.0,0.0
1380,0.0,0.0,0.0
1381,0.0,0.0,0.0
1382,0.0,0.0,0.0
1383,0.0,0.0,0.0
1384,0.0,0.0,0.0
1385,0.0,0.0,0.0
1386,0.0,0.0,0.0
1387,0.0,0.0,0.0
1388,0.0,0.0,0.0
1389,0.0,0.0,0.0
1390,0.0,0.0,0.0
1391,0.0,0.0,0.0
1392,0.0,0.0,0.0
1393,0.0,0.0,0.0
1394,0.0,0.0,0.0
1395,0.0,0.0,0.0
1396,0.0,0.0,0.0
1397,0.0,0.0,0.0
1398,0.0,0.0,0.0
1399,0.0,0.0,0.0
1400,0.0,0.0,0.0
1401,0.0,0.0,0.0
1402,0.0,0.0,0.0
1403,0.0,0.0,0.0
1404,0.0,0.0,0.0
1405,0.0,0.0,0.0
1406,0.0,0.0,0.0
1407,0.0,0.0,0.0
1408,0.0,0.0,0.0
1409,0.0,0.0,0.0
1410,0.0,0.0,0.0
1411,0.0,0.0,0.0
1412,0.0,0.0,0.0
1413,0.0,0.0,0.0
1414,0.0,0.0,0.0
1415,0.0,0.0,0.0
1416,0.0,0.0,0.0
1417,0.0,0.0,0.0
1418,0.0,0.0,0.0
1419,0.0,0.0,0.0
1420,0.0,0.0,0.0
1421,0.0,0.0,0.0
1422,0.0,0.0,0.0
1423,0.0,0.0,0.0
1424,0.0,0.0,0.0
1425,0.0,0.0,0.0
1426,0.0,0.0,0.0
1427,0.0,0.0,0.0
1428,0.0,0.0,0.0
1429,0.0,0.0,0.0
1430,0.0,0.0,0.0
1431,0.0,0.0,0.0
1432,0.0,0.0,0.0
1433,0.0,0.0,0.0
1434,0.0,0.0,0.0
1435,0.0,0.0,0.0
1436,0.0,0.0,0.0
1437,0.0,0.0,0.0
1438,0.0,0.0,0.0
1439,0.0,0.0,0.0
1440,0.0,0.0,0.0
1441,0.0,0.0,0.0
1442,0.0,0.0,0.0
1443,0.0,0.0,0.0
1444,0.0,0.0,0.0
1445,0.0,0.0,0.0
1446,0.0,0.0,0.0
1447,0.0,0.0,0.0
1448,0.0,0.0,0.0
1449,0.0,0.0,0.0
1450,0.0,0.0,0.0
1451,0.0,0.0,0.0
1452,0.0,0.0,0.0
1453,0.0,0.0,0.0
1454,0.0,0.0,0.0
1455,0.0,0.0,0.0
1456,0.0,0.0,0.0
1457,0.0,0.0,0.0
1458,0.0,0.0,0.0
1459,0.0,0.0,0.0
1460,0.0,0.0,0.0
1461,0.0,0.0,0.0
1462,0.0,0.0,0.0
1463,0.0,0.0,0.0
1464,0.0,0.0,0.0
1465,0.0,0.0,0.0
1466,0.0,0.0,0.0
1467,0.0,0.0,1.0
1468,0.0,1.0,0.0
1469,1.0,0.0,0.0
1470,0.0,0.0,0.0
1471,0.0,0.0,0.0
1472,0.0,0.0,0.0
1473,0.0,0.0,0.0
1474,0.0,0.0,0.0
1475,0.0,0.0,0.0
1476,0.0,0.0,0.0
1477,0.0,0.0,0.0
1478,0.0,0.0,1.0
1479,0.0,1.0,0.0
1480,1.0,0.0,0.0
1481,0.0,0.0,0.0
1482,0.0,0.0,0.0
1483,0.0,0.0,3.0
1484,0.0,3.0,1.0
1485,3.0,1.0,0.0
1486,1.0,0.0,1.0
1487,0.0,1.0,0.0
1488,1.0,0.0,1.0
1489,0.0,1.0,1.0
1490,1.0,1.0,1.0
1491,1.0,1.0,0.0
1492,1.0,0.0,0.0
1493,0.0,0.0,0.0
1494,0.0,0.0,1.0
1495,0.0,1.0,0.0
1496,1.0,0.0,0.0
1497,0.0,0.0,0.0
1498,0.0,0.0,1.0
1499,0.0,1.0,1.0
1500,1.0,1.0,0.0
1501,1.0,0.0,1.0
1502,0.0,1.0,0.0
1503,1.0,0.0,0.0
1504,0.0,0.0,4.0
1505,0.0,4.0,1.0
1506,4.0,1.0,1.0
1507,1.0,1.0,0.0
1508,1.0,0.0,0.0
1509,0.0,0.0,0.0
1510,0.0,0.0,1.0
1511,0.0,1.0,1.0
1512,1.0,1.0,0.0
1513,1.0,0.0,0.0
1514,0.0,0.0,5.0
1515,0.0,5.0,0.0
1516,5.0,0.0,1.0
1517,0.0,1.0,1.0
1518,1.0,1.0,0.0
1519,1.0,0.0,1.0
1520,0.0,1.0,1.0
1521,1.0,1.0,3.0
1522,1.0,3.0,1.0
1523,3.0,1.0,9.0
1524,1.0,9.0,5.0
1525,9.0,5.0,25.0
1526,5.0,25.0,41.0
1527,25.0,41.0,20.0
1528,41.0,20.0,43.0
1529,20.0,43.0,42.0
1530,43.0,42.0,38.0
1531,42.0,38.0,55.0
1532,38.0,55.0,61.0
1533,55.0,61.0,47.0
1534,61.0,47.0,106.0
1535,47.0,106.0,155.0
1536,106.0,155.0,69.0
1537,155.0,69.0,71.0
1538,69.0,71.0,259.0
1539,71.0,259.0,160.0
1540,259.0,160.0,162.0
1541,160.0,162.0,186.0
1542,162.0,186.0,233.0
1543,186.0,233.0,229.0
1544,233.0,229.0,445.0
1545,229.0,445.0,191.0
1546,445.0,191.0,102.0
1547,191.0,102.0,256.0
1548,102.0,256.0,139.0
1549,256.0,139.0,96.0
1550,139.0,96.0,63.0
1551,96.0,63.0,163.0
1552,63.0,163.0,401.0
1553,163.0,401.0,409.0
1554,401.0,409.0,453.0
1555,409.0,453.0,295.0
1556,453.0,295.0,461.0
1557,295.0,461.0,568.0
1558,461.0,568.0,688.0
1559,568.0,688.0,482.0
1560,688.0,482.0,414.0
1561,482.0,414.0,346.0
1562,414.0,346.0,407.0
1563,346.0,407.0,271.0
1564,407.0,271.0,319.0
1565,271.0,319.0,266.0
1566,319.0,266.0,273.0
1567,266.0,273.0,159.0
1568,273.0,159.0,166.0
1569,159.0,166.0,140.0
1570,166.0,140.0,36.0
1571,140.0,36.0,36.0
1572,36.0,36.0,18.0
1573,36.0,18.0,15.0
1574,18.0,15.0,21.0
1575,15.0,21.0,10.0
1576,21.0,10.0,26.0
1577,10.0,26.0,27.0
1578,26.0,27.0,20.0
1579,27.0,20.0,31.0
1580,20.0,31.0,10.0
1581,31.0,10.0,70.0
1582,10.0,70.0,13.0
1583,70.0,13.0,7.0
1584,13.0,7.0,6.0
1585,7.0,6.0,5.0
1586,6.0,5.0,10.0
1587,5.0,10.0,28.0
1588,10.0,28.0,28.0
1589,28.0,28.0,26.0
1590,28.0,26.0,1.0
1591,26.0,1.0,1.0
1592,1.0,1.0,5.0
1593,1.0,5.0,5.0
1594,5.0,5.0,3.0
1595,5.0,3.0,3.0
1596,3.0,3.0,3.0
1597,3.0,3.0,1.0
1598,3.0,1.0,6.0
1599,1.0,6.0,1.0
1600,6.0,1.0,1.0
1601,1.0,1.0,0.0
1602,1.0,0.0,1.0
1603,0.0,1.0,1.0
1604,1.0,1.0,2.0
1605,1.0,2.0,1.0
1606,2.0,1.0,1.0
1607,1.0,1.0,0.0
1608,1.0,0.0,2.0
1609,0.0,2.0,0.0
1610,2.0,0.0,0.0
